category	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
Quan	Quần Jeans Đen Thời Trang Nam QJ39444 HTshop	Hà Nội	1596725538	1609991922	13266384	True	40%	False	5	False	5.0	2	0	0	0	0	None	None	29000000000	48400000000	29000000000	48400000000	29000000000	48400000000	None	3	68	2	True	False	2	0	4
Quan	Quần tây phong cách Hàn Quốc thời trang nam sang trọng	Nước ngoài	1592576167	1609991922	17415755	False	40%	False	5	False	4.666667	2	1	0	0	0	None	None	11990000000	19983300000	11990000000	19983300000	11990000000	19983300000	None	4	77	3	False	False	9	0	4
Quan	Men Jeans Thời Trang Nam Quần jean nam cao cấp Quần jean nam ống suông quần nam quần dài Skinny	Nước ngoài	1583987540	1609991922	26004382	False	None	False	33	False	0.0	0	0	0	0	0	None	None	48900000000	-1	48900000000	-1	48900000000	0	None	1	24	0	False	False	9	0	0
Quan	Quần đũi KS 001 thời trang nam chất liệu mềm, mịn thoáng mát kynn shop	Hà Nội	1565571211	1609991922	44420711	True	45%	False	20	False	4.801802	100	2	8	0	1	None	None	10900000000	19900000000	10900000000	19900000000	10900000000	19900000000	None	3785	211	111	True	True	9	0	335
Quan	Quần Jean Rách Thời Trang Nam	Nước ngoài	1595475230	1609991922	14516692	False	49%	False	16	False	0.0	0	0	0	0	0	None	None	47130000000	92420000000	47130000000	92420000000	47130000000	92420000000	None	0	1	0	False	False	9	0	0
Quan	Quần Jeans dài ống loe thời trang nam sành điệu	Nước ngoài	1596444787	1609991922	13547135	False	50%	False	45	False	2.0	0	0	0	1	0	None	None	20000000000	40000000000	23600000000	47200000000	20000000000	40000000000	None	0	58	1	False	False	8	0	2
Quan	Quần Dài Dây Rút Trẻ Trung Thời Trang Nam	Nước ngoài	1595589129	1609991922	14402793	False	10%	False	16	False	0.0	0	0	0	0	0	None	None	37120100000	41244500000	37120100000	41244500000	37120100000	41244500000	None	0	2	0	False	False	9	0	0
Quan	Quần jean ống rộng MAN DO Form dáng năng động trẻ trung Thời Trang Nam Phong Cách Hàn Quốc QJN045	Hà Nội	1595348606	1609991922	14643316	True	13%	False	6	False	0.0	0	0	0	0	0	None	None	34900000000	39900000000	34900000000	39900000000	34900000000	39900000000	None	2523	210	0	False	False	5	0	1
Quan	🌸 11.11 👉ĐỈNH XẢ Quần bò ICON den trơn đẳng cấp - Quần Jeans DSQ thời trang nam - Quần bò Icon cực đẹp Xịn . . 👈 🌸	Hà Nội	1607143463	1609991922	2848459	False	None	False	7	False	0.0	0	0	0	0	0	None	None	10847100000	-1	10847100000	-1	10847100000	0	None	0	22	0	False	False	4	0	0
Quan	Jean nam Oldnavy- thời trang nam	TP. Hồ Chí Minh	1571924806	1609991922	38067116	False	None	False	1	False	0.0	0	0	0	0	0	None	None	39000000000	-1	39000000000	-1	39000000000	0	None	0	9	0	False	False	4	0	0
Quan	Quần ống rộng hot thời trang nam trẻ trung	Tiền Giang	1598633056	1609991922	11358866	False	None	False	12	False	5.0	3	0	0	0	0	None	None	30000000000	-1	30000000000	-1	30000000000	0	None	9	115	3	False	True	9	0	3
Quan	[HÀNG CHUẨN SHOP] Quần Jean Nam Cao Cấp Mẫu Mới Rách Gối Thêu Chữ Vải Jean Co Dãn Siêu Đẹp Thời Trang Nam, Quần Bò Nam	TP. Hồ Chí Minh	1558598316	1609991922	51393606	False	None	False	5	False	4.652174	20	0	2	0	1	None	None	27000000000	-1	27000000000	-1	27000000000	0	None	5022	364	23	False	False	3	0	70
Quan	(6 MÀU )Quần âu nam KOREAN chất vải tuyết mưa dáng ôm body ,co giãn 4 chiều dáng ôm body chống nhăn ,chống xù tuyệt đối	Hà Nội	1555751428	1609991922	54240494	True	45%	False	42	False	4.904321	303	17	1	0	3	None	None	9900000000	18000000000	9900000000	18000000000	9900000000	18000000000	None	4212	8206	324	False	True	9	1	9340
Quan	Quần jogger kaki nam dáng thể thao cao cấp, quần jogger nam kaki thời trang	Hà Nội	1590137520	1609991922	19854402	True	50%	False	16	False	4.706612000000002	206	17	10	2	7	None	None	7500000000	15000000000	8500000000	15000000000	7500000000	15000000000	None	324	12320	242	False	True	9	1	8276
Quan	[Mã MAJK12 hoàn 15% đơn 99K tối đa 50K xu] Quần Lót Nam Jockey Trunk Bản To Thun Cotton - JAMB0202	TP. Hồ Chí Minh	1601262293	1609991922	8729629	False	29%	False	9	True	4.882353	16	0	1	0	0	None	None	8900000000	12500000000	8900000000	12500000000	8900000000	12500000000	None	19	1043	17	False	False	9	0	71
Quan	Quần Lót Nam Thoáng Khí Thời Trang Size M-3Xl	Nước ngoài	1609841050	1609991922	150872	False	50%	False	25	False	0.0	0	0	0	0	0	None	None	6200000000	12400000000	6200000000	12400000000	6200000000	12400000000	None	0	2	0	False	False	9	0	0
Quan	[Tiền Nào Của Nấy] Quần tây nam Edana Menswear cao cấp, co dãn,6 màu ,dáng đứng không nhăn dành cho nam cân nặng 45-78kg	Hà Nội	1594792134	1609991922	15199788	True	7%	False	30	False	4.95977	169	3	2	0	0	None	None	13900000000	13900000000	13900000000	14900000000	13900000000	13900000000	None	162	4958	174	False	True	9	0	424
Quan	Quần Âu Nam Vải Dày Co Giãn Không Bai Màu Ống Côn Dáng Hàn Quốc	Hà Nội	1532317393	1609991922	77674529	True	50%	False	32	False	4.72382	782	49	32	13	22	None	None	7500000000	15000000000	8800000000	15000000000	7500000000	15000000000	None	18711	3051	896	False	True	9	1	10143
Quan	Quần Lót Nam Thoáng Khí Thời Trang Size L-4Xl	Nước ngoài	1607054469	1609991922	2937453	False	87%	False	30	False	0.0	0	0	0	0	0	None	None	800000000	5979800000	800000000	5979800000	800000000	5979800000	None	2	182	0	False	False	8	0	6
Quan	Quần Đũi Nam Dài Thời Trang D33	Hà Nội	1592223521	1609991922	17768401	True	27%	False	8	False	4.607053	325	32	15	6	19	None	None	10900000000	14900000000	10900000000	14900000000	10900000000	14900000000	None	441	9341	397	False	True	6	0	1338
Quan	Quần âu nam dáng đứng công sở, quần tây nam ống đứng vải chống nhăn chống xù cao cấp QAD	Hà Nội	1601105237	1609991922	8886685	True	38%	False	21	False	4.92623	118	2	0	1	1	None	None	14900000000	24000000000	14900000000	24000000000	14900000000	24000000000	None	36	3058	122	False	False	9	0	878
Quan	QNKT- 018 Quần đùi ngủ nam nữ vải Kate thấm hút, thoáng mát Crown Stores.st	TP. Hồ Chí Minh	1609835239	1609991922	156683	False	10%	False	8	False	0.0	0	0	0	0	0	None	None	8910000000	9900000000	8910000000	9900000000	8910000000	9900000000	None	1	19	0	False	False	5	1	0
Quan	Quần dài thời trang nam trẻ trung sành điệu	Nước ngoài	1585579406	1609991922	24412516	True	27%	False	5	False	4.8	4	1	0	0	0	None	None	13870000000	19000000000	13870000000	19000000000	13870000000	19000000000	None	11	185	5	False	False	7	0	8
Quan	Quần tây âu (2 Màu ĐEN XÁM) Nam Nữ Unisex [Thời trang nam]	Hà Nội	1601091250	1609991922	8900672	True	39%	False	16	False	5.0	1	0	0	0	0	None	None	8900000000	14500000000	8900000000	14500000000	8900000000	14500000000	None	2	92	1	False	False	9	0	4
Quan	Quần Lót Tam Giác Vải Lụa Lạnh Mỏng Thoải Mái Thời Trang Nam Cao Cấp	Nước ngoài	1608219442	1609991922	1772480	False	1%	False	28	False	0.0	0	0	0	0	0	None	None	44340000000	44780000000	48830000000	49360000000	44340000000	44780000000	None	0	11	0	False	False	9	0	0
Quan	Quần jean thời trang nam. Phù hợp mọi lứa tuổi.	TP. Hồ Chí Minh	1568788213	1609991922	41203709	False	None	False	7	False	0.0	0	0	0	0	0	None	None	14800000000	-1	14800000000	-1	14800000000	0	None	479	96	0	False	False	7	0	0
Quan	Quần Jean Rách Thời Trang Nam 2020	Nước ngoài	1598619860	1609991922	11372062	False	40%	False	6	False	0.0	0	0	0	0	0	None	None	30500000000	50830000000	30500000000	50830000000	30500000000	50830000000	None	0	1	0	False	False	9	0	0
Quan	Pant Men Jeans Thời Trang Nam Quần jean nam cao cấp Quần jean nam ống suông quần nam quần dài	Nước ngoài	1588256715	1609991922	21735207	False	None	False	6	False	0.0	0	0	0	0	0	None	None	37700000000	-1	37700000000	-1	37700000000	0	None	1	20	0	False	False	6	0	0
Quan	Quần Jogger Thời Trang Nam Cao Cấp - Đen	Quảng Ninh	1586707404	1609991922	23284518	False	7%	False	3	False	0.0	0	0	0	0	0	None	None	11067000000	11900000000	11067000000	11900000000	11067000000	11900000000	None	3	45	0	False	False	6	0	0
Quan	Quần Lót Tam Giác Vải Lụa Lạnh Mỏng Thoáng Khí Thời Trang Nam Cao Cấp	Nước ngoài	1609197664	1609991922	794258	False	1%	False	28	False	0.0	0	0	0	0	0	None	None	45550000000	45990000000	50130000000	50660000000	45550000000	45990000000	None	0	5	0	False	False	9	0	0
Quan	⚡ Xả Hết Quần bò ICON den trơn đẳng cấp - Quần Jeans DSQ thời trang nam - Quần bò Icon cực đẹp * ⁸ ⚡ '	Hà Nội	1608131403	1609991922	1860519	False	None	False	7	False	0.0	0	0	0	0	0	None	None	12824800000	-1	12824800000	-1	12824800000	0	None	0	32	0	False	False	4	0	0
Quan	Quần short jeans nam thiết kế thời trang cao cấp nam King168 , quần sọt jean thời trang nam C12	TP. Hồ Chí Minh	1603427701	1609991922	6564221	False	40%	False	6	False	5.0	1	0	0	0	0	None	None	13900000000	23000000000	13900000000	23000000000	13900000000	23000000000	None	0	147	1	False	False	5	0	8
Quan	Quần jogger đũi trơn - Quần nam cạp chun dài co giãn, thoải mái - Thời trang nam MV - Thời trang hot trend	Hà Nội	1604413251	1609991922	5578671	True	10%	False	20	False	4.923076999999998	12	1	0	0	0	None	None	8900000000	9900000000	8900000000	9900000000	8900000000	9900000000	None	1136	1434	13	False	False	5	0	37
Quan	Quần tây âu (2 Màu ĐEN  XANH) Nam Nữ Unisex [Thời trang nam]	Hà Nội	1601093170	1609991922	8898752	True	50%	False	16	False	5.0	1	0	0	0	0	None	None	8500000000	17000000000	8900000000	17000000000	8500000000	17000000000	None	0	57	1	False	False	7	0	7
Quan	quần thể thao Ngắn Lưng Thun Thời Trang Nam	Nước ngoài	1599044731	1609991922	10947191	False	50%	False	40	False	0.0	0	0	0	0	0	None	None	12950000000	25900000000	19900000000	39800000000	12950000000	25900000000	None	1	8	0	False	False	9	0	1
Quan	(GIÁ SỐC) Quần Kaki Nam Chất Đẹp Thời Trang Nam Xuất Khẩu	Hà Nội	1586837100	1609991922	23154822	True	40%	False	28	False	5.0	1	0	0	0	0	None	None	10200000000	17000000000	10200000000	17000000000	10200000000	17000000000	None	2884	38	1	False	False	6	0	11
Quan	Thắt Lưng Vải Thun Thời Trang Nam	Nước ngoài	1591943452	1609991922	18048470	False	37%	False	3	False	0.0	0	0	0	0	0	None	None	3920000000	5220000000	4720000000	7490000000	3920000000	5220000000	None	0	0	0	False	False	9	0	0
Quan	Quần Dài Ống Đứng Thời Trang Nam	Nước ngoài	1609246890	1609991922	745032	False	25%	False	5	False	0.0	0	0	0	0	0	None	None	16500000000	22000000000	16500000000	22000000000	16500000000	22000000000	None	0	1	0	False	False	5	0	0
Quan	[ VÔ ĐỊCH GIÁ RẺ ] Quần jean nam màu đen , jean nam thời trang nam cao câp MS2057 -TCBOUTIQUE	None	1608303752	1609991922	1688170	False	None	False	5	False	0.0	0	0	0	0	0	None	None	20000000000	-1	20000000000	-1	20000000000	0	None	0	0	0	False	False	5	0	0
Quan	"🚀 Sale | NGON BỔ RẺ | | ĐẲNG CẤP |_ Quần Bò thời trang nam- quần bò DSQ cao cấp -- Siêu Đẹp .. . 🔥 : ‣ """	Hà Nội	1608963678	1609991922	1028244	False	None	False	5	False	0.0	0	0	0	0	0	None	None	13019700000	-1	13019700000	-1	13019700000	0	None	0	0	0	False	False	1	0	0
Quan	Quần tây nam vải co giãn ống côn ĐẲNG CẤP thời trang nam	Hà Nội	1601091175	1609991922	8900747	True	None	False	32	False	5.0	1	0	0	0	0	None	None	17500000000	-1	17500000000	-1	17500000000	0	None	1	26	1	False	False	6	0	3
Quan	119K[MIỄN SHIP]615. Quần JEAN Nam đen. Thời trang nam hiện đại . Size : 27-34	Bắc Giang	1536663073	1609991922	73328849	False	None	False	9	False	4.2	4	0	0	0	1	None	None	11500000000	-1	11900000000	-1	11500000000	0	None	2390	43	5	False	True	5	0	29
Quan	Quần short jean họa tiết kết hợp tăng vẻ đẹp chiếc quần  , quần sọt jean thời trang nam A550	TP. Hồ Chí Minh	1609381377	1609991922	610545	True	35%	False	6	False	0.0	0	0	0	0	0	None	None	15000000000	23000000000	15000000000	23000000000	15000000000	23000000000	None	0	6	0	False	False	5	0	0
Quan	❤Men's underwear Quần sịp nam sexy thời trang eo thấp hở hông ngụy trang da báo cá tính hợp thời trang nam quần rỗng thoáng khí	Nước ngoài	1608572345	1609991922	1419577	False	30%	False	6	False	0.0	0	0	0	0	0	None	None	9905300000	14150300000	9905300000	14150300000	9905300000	14150300000	None	0	16	0	False	False	9	0	0
Quan	Quần tây âu (2 Màu ĐEN XÁM) Nam Nữ Unisex [Thời trang nam]	Hà Nội	1601097084	1609991922	8894838	True	50%	False	14	False	0.0	0	0	0	0	0	None	None	8500000000	17000000000	8500000000	17000000000	8500000000	17000000000	None	0	44	0	False	False	9	0	2
Quan	Quần Lót Boxer Vải Lụa Lạnh Lưng Vừa Thời Trang Nam Cao Cấp	Nước ngoài	1609387038	1609991922	604884	False	50%	False	24	False	0.0	0	0	0	0	0	None	None	7280000000	14470000000	7280000000	14470000000	7280000000	14470000000	None	0	2	0	False	False	9	0	0
Quan	Skinny Jeans Pant Thời Trang Nam Quần jean nam cao cấp Quần jean nam ống suông quần nam quần dài L	Nước ngoài	1586598064	1609991922	23393858	False	None	False	35	False	0.0	0	0	0	0	0	None	None	43900000000	-1	43900000000	-1	43900000000	0	None	1	10	0	False	False	7	0	0
Quan	QUẦN JEAN NAM PHONG CÁCH THỜI TRANG NĂM 2019 MS601	TP. Hồ Chí Minh	1552616384	1609991922	57375538	False	34%	False	10	False	0.0	0	0	0	0	0	None	None	14500000000	21900000000	14500000000	21900000000	14500000000	21900000000	None	1	7	0	False	True	9	0	2
Quan	Quần Dài Thể Thao Dây Rút Trẻ Trung Thời Trang Nam	Nước ngoài	1598515635	1609991922	11476287	False	50%	False	36	False	0.0	0	0	0	0	0	None	None	11000000000	22000000000	11000000000	22000000000	11000000000	22000000000	None	0	4	0	False	False	8	0	0
Quan	Quần Jogger Thời Trang Nam Cao Cấp - Vàng Be	Quảng Ninh	1586445947	1609991922	23545975	False	7%	False	4	False	5.0	1	0	0	0	0	None	None	11067000000	11900000000	11067000000	11900000000	11067000000	11900000000	None	2	51	1	False	False	5	0	1
Quan	Quần Dài Có Túi Thời Trang Nam Năng Động	Nước ngoài	1600862957	1609991922	9128965	False	None	False	18	False	0.0	0	0	0	0	0	None	None	51300000000	-1	51300000000	-1	51300000000	0	None	0	1	0	False	False	8	0	0
Quan	QUẦN SHORT KAKI NAM THỜI TRANG NAM HQ 2020 TP	TP. Hồ Chí Minh	1599578090	1609991922	10413832	False	10%	False	30	False	4.571429	17	2	0	1	1	None	None	7200000000	8000000000	7200000000	8000000000	7200000000	8000000000	None	15	1259	21	False	False	9	1	1071
Quan	QUẦN SHORT ROUTINE - Quần short vải kẻ sọc màu xám thời trang nam xu hướng quốc tế	Cà Mau	1561871950	1609991922	48119972	False	15%	False	6	False	0.0	0	0	0	0	0	None	None	27200000000	32000000000	27200000000	32000000000	27200000000	32000000000	None	86	19	0	False	True	5	0	2
Quan	Quần BAGGY Thời Trang Nam Cao Cấp	Hải Dương	1584993208	1609991922	24998714	False	None	False	3	False	0.0	0	0	0	0	0	None	None	50000000000	-1	50000000000	-1	50000000000	0	None	1	8	0	False	False	2	0	5
Quan	Quần bò Phillip đính đá đầu lâu cực chất - Quần Jean Phillip đính đá - Quần bò đính đá thời trang nam	Hà Nội	1598622698	1609991922	11369224	True	None	False	7	False	0.0	0	0	0	0	0	None	None	30000000000	-1	30000000000	-1	30000000000	0	None	3	73	0	False	False	2	0	0
Quan	Quần tây nam dáng côn cao cấp (màu xám tiêu) đẳng cấp Thời trang nam phong cách công sở	Hà Nội	1607614937	1609991922	2376985	True	40%	False	7	False	0.0	0	0	0	0	0	None	None	14900000000	25000000000	14900000000	25000000000	14900000000	25000000000	None	0	52	0	True	False	5	0	2
Quan	Quần Short Mỏng Ống Rộng Suông Thời Trang Nam 1017	Nước ngoài	1608897995	1609991922	1093927	False	5%	False	5	False	0.0	0	0	0	0	0	None	None	14410000000	15180000000	14410000000	15180000000	14410000000	15180000000	None	0	1	0	False	False	8	0	0
Quan	Quần Lót Boxer Vải Lụa Lạnh Thoáng Khí Thời Trang Nam Cao Cấp 2020	Nước ngoài	1609579151	1609991922	412771	False	None	False	4	False	0.0	0	0	0	0	0	None	None	45520000000	-1	45520000000	-1	45520000000	0	None	0	1	0	False	False	9	0	0
Quan	ĐẠI HỘI SALE - QJMG3 - Quần Jean Nam form dáng quần SlimFit co giãn chuẩn from | 4 màu thời trang nam sành điệu !	TP. Hồ Chí Minh	1589861546	1609991922	20130376	False	10%	False	28	False	0.0	0	0	0	0	0	None	None	40500000000	45000000000	40500000000	45000000000	40500000000	45000000000	None	531	5	0	False	False	9	0	0
Quan	Quần bò thời trang nam cao cấp xuất khẩu L.e.e	Hà Nội	1601093428	1609991922	8898494	False	None	False	6	False	0.0	0	0	0	0	0	None	None	60000000000	-1	60000000000	-1	60000000000	0	None	22	8	0	False	False	8	0	0
Quan	(Hàng sịn ) Quần Âu Nam Đẹp KOREA vải mịn dáng slimfit phong cách Hàn Quốc đẳng cấp Thời trang nam	Hà Nội	1608710827	1609991922	1281095	True	40%	False	32	False	0.0	0	0	0	0	0	None	None	9500000000	15900000000	9500000000	15900000000	9500000000	15900000000	None	0	17	0	False	False	9	0	0
Quan	Quần kaki nam caro phong cách trẻ trung Hàn Quốc thời trang nam MAN DO QKN023	Hà Nội	1594292985	1609991922	15698937	True	None	False	4	False	5.0	1	0	0	0	0	None	None	29000000000	-1	29000000000	-1	29000000000	0	None	7	106	1	False	True	4	1	3
Quan	Quần âu nam đen thêu họa tiết con ong, vải không nhăn, không xù(QAHT)	Hà Nội	1572434730	1609991922	37557192	True	36%	False	10	False	4.75	49	3	2	1	1	None	None	11500000000	18000000000	11500000000	18000000000	11500000000	18000000000	None	1853	2128	56	False	False	9	0	3159
Quan	Quần Âu Nam Trơn ZM Dáng Ôm Vải Chống Nhăn Chống Xù, Quần Tây Nam Hàn Quốc Cao Cấp	Hà Nội	1530680065	1609991922	79311857	True	38%	False	32	False	4.6969059999999985	2994	197	97	41	91	None	None	7500000000	12000000000	8600000000	12000000000	7500000000	12000000000	None	13002	12826	3421	False	True	9	1	21959
Quan	Quần short thể thao nam, quần đùi tập gym nam chất liệu thun poly mịn mát QS20	TP. Hồ Chí Minh	1599399915	1609991922	10592007	True	45%	False	16	False	4.944785	156	5	2	0	0	None	None	10900000000	19800000000	10900000000	19800000000	10900000000	19800000000	None	1700	4672	163	False	False	9	1	571
Quan	Quần Short Kaki Nam [𝐅𝐑𝐄𝐄 𝐒𝐇𝐈𝐏] Quần đùi nam trơn co giãn bigsize thoáng mát, hợp dáng dễ dàng phối đồ - Q01	TP. Hồ Chí Minh	1604395028	1609991922	5596894	True	34%	False	48	False	4.978261	180	4	0	0	0	None	None	12900000000	12900000000	12900000000	19500000000	12900000000	12900000000	None	152	12227	184	True	True	9	1	702
Quan	Quần âu nam, quần baggy đen co dãn ôm ống côn vải chống nhăn cao cấp không bai, xù	None	1530065572	1609991922	79926350	False	46%	False	32	None	4.66682	7257	708	353	144	264	None	None	7500000000	14000000000	7500000000	14000000000	7500000000	14000000000	None	26262	79284	8723	False	True	9	1	29622
Quan	Quần Kaki Owen Nam siêu rẻ Dáng Slim Fit trẻ trung Chất liệu mềm mịn Hàng của hãng - Thời trang công sở nam Adam Fashion	Hà Nội	1608895349	1609991922	1096573	False	25%	False	30	False	4.75	3	1	0	0	0	None	None	26175000000	34900000000	26175000000	34900000000	26175000000	34900000000	None	2	470	4	False	False	9	0	5
Quan	[ Free Ship ] Combo 3 Quần sịp xì đùi nam cao cấp quần lót nam đùi co giãn 4 chiều 5D 55-73kg alex	Hà Nội	1606911742	1609991922	3080180	True	26%	False	1	False	4.947368	18	1	0	0	0	None	None	8900000000	12000000000	8900000000	12000000000	8900000000	12000000000	None	4	740	19	True	False	8	1	71
Quan	Quần baggy nam (trắng kem) phong cách Hàn Quốc, ống suông mặc co giãn, phù hợp đi học, dạo phố	Hà Nội	1598517838	1609991922	11474084	True	43%	False	7	False	4.845395	274	20	6	1	3	None	None	15900000000	28000000000	15900000000	28000000000	15900000000	28000000000	None	967	25715	304	True	False	3	0	2666
Quan	quần short tây nam , quần nam ngắn tây âu kiểu dáng trẻ trung	Hà Nội	1586168684	1609991922	23823238	True	43%	False	42	False	4.736994	901	64	35	17	22	None	None	7900000000	13900000000	8300000000	13900000000	7900000000	13900000000	None	9556	12044	1039	False	True	8	1	6581
Quan	Quần thể thao nam,quần thu đông nam chất umi cao cấp	Hà Nội	1600180143	1609991922	9811779	True	42%	False	25	False	4.8740190000000005	1990	117	40	5	17	None	None	7500000000	13000000000	7500000000	13000000000	7500000000	13000000000	None	693	80036	2167	True	True	8	0	7230
