category_id	name	shop_location	item_public_time	item_be_got_time	sell_time	shopee_verified	discount	is_adult	options	show_official_shop_label_in_title	rating_star	five_star	four_star	three_star	two_star	one_star	flash_sale	upcoming_flash_sale	price_min	price_min_before_discount	price_max	price_max_before_discount	price	price_before_discount	coin_earn_label	liked_count	view_count	cmt_count	is_preferred_plus_seller	show_free_shipping	images	video_info_list	historical_sold
8948	Áo Thun Nam Ngắn Tay Cổ Tròn Thời Trang	Nước ngoài	1593154367	1610629133	17474766	True	31%	False	24	False	4.0	1	0	1	0	0	None	None	8800000000	12800000000	8800000000	12800000000	8800000000	12800000000	None	3	91	2	False	False	9	0	6
8948	Áo Thun Nam  Cổ Bẻ Ngắn Tay,dáng ôm, thời trang cao cấp, chất cotton cực mát 4 màu trơn	Hà Nội	1583165417	1610629133	27463716	False	50%	False	16	False	5.0	2	0	0	0	0	None	None	10000000000	20000000000	10000000000	20000000000	10000000000	20000000000	None	802	12	2	False	False	7	0	105
8948	Áo thun polo nam thiết kế giả túi thời trang, lịch lãm, chất liệu cotton cá sấu, Basis APL193	TP. Hồ Chí Minh	1608618409	1610629133	2010724	False	37%	False	6	True	5.0	23	0	0	0	0	None	None	25900000000	41000000000	25900000000	41000000000	25900000000	41000000000	None	16	3069	23	False	False	9	1	43
8948	Áo Thun Tay Dài Cổ Lọ Thời Trang Cá Tính Cho Nam	Nước ngoài	1576482879	1610629133	34146254	False	40%	False	12	False	4.333333	2	0	1	0	0	None	None	10000000000	16600000000	10000000000	16600000000	10000000000	16600000000	None	13	283	3	False	True	9	0	16
8948	Áo Thun Polo Tay Ngắn Thời Trang 2020 Cho Nam	Nước ngoài	1583244795	1610629133	27384338	True	None	False	12	False	5.0	2	0	0	0	0	None	None	17580000000	-1	17580000000	-1	17580000000	0	None	6	42	2	False	False	9	0	2
8948	Áo Thun Nam Ngắn Tay Có Cổ 🔵 𝐅𝐑𝐄𝐄 𝐒𝐇𝐈𝐏 🔵 Áo Phông Nam Đẹp Vải Thun Co Giãn Thời Trang Hpfashion - Atnhp012	TP. Hồ Chí Minh	1603344665	1610629133	7284468	True	None	False	16	False	5.0	11	0	0	0	0	None	None	2900000000	-1	7500000000	-1	2900000000	0	None	1264	220	11	False	True	5	0	109
8948	Sỉ Áo Thun POLO, Tay Lỡ, Fom Rộng ® HOTTREND Nam Nữ -Thun cotton 85%,Thời Trang Cho Giới Trẻ Cực Chất	TP. Hồ Chí Minh	1595145066	1610629133	15484067	False	18%	False	8	False	5.0	2	0	0	0	0	None	None	9840000000	12000000000	9840000000	12000000000	9840000000	12000000000	None	1	52	2	False	False	3	0	5
8948	Áo PoLo Nam Cộc Tay Cổ Bẻ Thời Trang Polo Ralph Lauren hàng xuất xịn vải mát	TP. Hồ Chí Minh	1601183281	1610629133	9445852	True	27%	False	16	False	5.0	1	0	0	0	0	None	None	33000000000	45000000000	33000000000	45000000000	33000000000	45000000000	None	169	214	1	False	False	7	0	3
8948	Áo Thun Nam Thời Trang Vải Cotton Siêu Đẹp	TP. Hồ Chí Minh	1570475996	1610629133	40153137	True	49%	False	24	False	4.953125	124	2	2	0	0	None	None	10560000000	11550000000	11475000000	22500000000	10560000000	11550000000	None	2255	5929	128	False	True	6	1	329
8948	Áo phông nam có cổ đẹp tay ngắn cao cấp thời trang - ACS	Hà Nội	1592366758	1610629133	18262375	True	47%	False	20	False	5.0	26	0	0	0	0	None	None	7900000000	15000000000	7900000000	15000000000	7900000000	15000000000	None	15	236	26	False	False	8	0	294
